#Residue rms_3K0N_1-165_SC[Avg] rms_3K0N_1-165_SC[Stdev]
   1.000                 6.6533                   3.3923
   2.000                 4.9514                   1.9690
   3.000                 4.9061                   1.6185
   4.000                 2.9937                   0.8795
   5.000                 2.9257                   0.3131
   6.000                 2.9549                   0.4451
   7.000                 3.8754                   0.1536
   8.000                 4.0823                   0.1296
   9.000                 3.6754                   0.2166
  10.000                 2.8539                   0.1874
  11.000                 3.4140                   0.3540
  12.000                 2.7611                   0.2724
  13.000                 3.5002                   0.3211
  14.000                 3.2093                   0.3385
  15.000                 3.7237                   0.3492
  16.000                 2.1997                   0.2410
  17.000                 3.2738                   0.2982
  18.000                 2.8410                   0.2260
  19.000                 3.7454                   0.2576
  20.000                 2.7788                   0.2410
  21.000                 2.9819                   0.2601
  22.000                 3.9964                   0.0760
  23.000                 3.4527                   0.2269
  24.000                 3.3721                   0.0978
  25.000                 4.1491                   0.1551
  26.000                 2.9268                   0.3160
  27.000                 3.3654                   0.2732
  28.000                 3.1267                   0.2584
  29.000                 2.8984                   0.3760
  30.000                 2.4279                   0.2669
  31.000                 3.1806                   0.2291
  32.000                 2.4874                   0.1732
  33.000                 3.1822                   0.2343
  34.000                 3.3393                   0.1608
  35.000                 3.7367                   0.1557
  36.000                 3.5842                   0.0756
  37.000                 3.5266                   0.1196
  38.000                 3.2730                   0.2141
  39.000                 3.5058                   0.0856
  40.000                 2.7371                   0.2277
  41.000                 2.7903                   0.1249
  42.000                 2.8664                   0.1645
  43.000                 3.5676                   0.2493
  44.000                 3.3128                   0.3550
  45.000                 2.8356                   0.1702
  46.000                 3.9274                   0.2015
  47.000                 2.8751                   0.2393
  48.000                 4.3816                   0.1032
  49.000                 3.0775                   0.2667
  50.000                 2.6589                   0.1249
  51.000                 3.1731                   0.2212
  52.000                 3.4030                   0.3001
  53.000                 4.0159                   0.1519
  54.000                 3.7537                   0.2357
  55.000                 4.1415                   0.4206
  56.000                 2.5148                   0.2152
  57.000                 2.7767                   0.3754
  58.000                 2.3040                   0.4650
  59.000                 2.9047                   0.2335
  60.000                 4.1703                   0.4891
  61.000                 3.2272                   0.2261
  62.000                 2.9756                   0.2307
  63.000                 3.5843                   0.2407
  64.000                 2.5976                   0.2120
  65.000                 2.9243                   0.1777
  66.000                 3.6592                   0.1462
  67.000                 3.7352                   0.0943
  68.000                 2.7754                   0.2176
  69.000                 4.0373                   0.3322
  70.000                 4.0549                   0.3842
  71.000                 3.4310                   0.2428
  72.000                 3.1101                   0.2514
  73.000                 2.9170                   0.2833
  74.000                 2.4471                   0.3018
  75.000                 3.2707                   0.2362
  76.000                 3.3434                   0.2544
  77.000                 2.8820                   0.3270
  78.000                 2.8412                   0.1270
  79.000                 4.2812                   0.1675
  80.000                 3.4508                   0.5289
  81.000                 3.8410                   0.6336
  82.000                 3.6231                   0.5022
  83.000                 3.8301                   0.0994
  84.000                 3.7861                   0.3043
  85.000                 3.1047                   0.3083
  86.000                 3.7312                   0.4106
  87.000                 5.7511                   0.4733
  88.000                 4.3289                   0.3489
  89.000                 3.6907                   0.5581
  90.000                 3.2755                   0.1645
  91.000                 3.3505                   0.2981
  92.000                 3.5864                   0.1446
  93.000                 2.6789                   0.1800
  94.000                 3.1001                   0.2210
  95.000                 2.3405                   0.1948
  96.000                 2.8994                   0.1661
  97.000                 3.0496                   0.2499
  98.000                 3.1091                   0.1514
  99.000                 2.5103                   0.1578
 100.000                 4.1601                   0.2350
 101.000                 2.6347                   0.4639
 102.000                 4.8243                   0.5234
 103.000                 2.3018                   0.6423
 104.000                 3.2070                   0.4960
 105.000                 3.1360                   0.7694
 106.000                 5.1821                   0.8012
 107.000                 2.7674                   0.2182
 108.000                 3.8772                   0.2479
 109.000                 2.2475                   0.3597
 110.000                 2.5642                   0.1987
 111.000                 3.6122                   0.1728
 112.000                 3.7143                   0.1132
